label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
4,0.5872805714607239,0.6751151084899902,0.647652804851532,0.6328487992286682,0.6806963086128235,0.5525486469268799,0.67162024974823,0.4791518449783325,0.6453137397766113,0.4277839958667755,0.6706547737121582,0.45407989621162415,0.6905854940414429,0.3631232976913452,0.6975786685943604,0.30601418018341064,0.6981197595596313,0.2538948059082031,0.6351797580718994,0.4344911277294159,0.6541370749473572,0.3232802748680115,0.668910026550293,0.25159525871276855,0.6741934418678284,0.19489580392837524,0.5984222888946533,0.4393925070762634,0.5940679311752319,0.35215699672698975,0.6099910736083984,0.38887155055999756,0.6180484890937805,0.43674835562705994,0.559476375579834,0.457392156124115,0.556359589099884,0.38303008675575256,0.5748572945594788,0.38929641246795654,0.5894260406494141,0.4165595769882202
4,0.5885693430900574,0.6732200980186462,0.6494297385215759,0.629586935043335,0.6806573271751404,0.5506022572517395,0.6701021790504456,0.48189041018486023,0.6472780108451843,0.4322482645511627,0.670583963394165,0.4497695863246918,0.689041793346405,0.36300042271614075,0.6974320411682129,0.30772560834884644,0.6996846199035645,0.25728869438171387,0.6350914835929871,0.4321269690990448,0.653627872467041,0.3199459910392761,0.6691104173660278,0.2515223026275635,0.6756121516227722,0.19838273525238037,0.5990055203437805,0.43857505917549133,0.5949112176895142,0.35262084007263184,0.6108822822570801,0.38762038946151733,0.619374692440033,0.4338381290435791,0.5609559416770935,0.45750531554222107,0.5572885870933533,0.3835504651069641,0.5746411085128784,0.3926323652267456,0.5879014134407043,0.42211222648620605
4,0.589587390422821,0.67156982421875,0.650058925151825,0.6275410652160645,0.6811586618423462,0.5492992401123047,0.6693976521492004,0.4812797009944916,0.644768238067627,0.4330037832260132,0.6708042621612549,0.4480576813220978,0.6897429823875427,0.3610367476940155,0.6978431940078735,0.30531013011932373,0.6997845768928528,0.25494611263275146,0.635388195514679,0.4302411675453186,0.6541363000869751,0.31855547428131104,0.6686811447143555,0.2499219924211502,0.6746459007263184,0.19721108675003052,0.5994570851325989,0.436686247587204,0.5950071215629578,0.35161370038986206,0.6097155213356018,0.3854031562805176,0.6179450750350952,0.431031197309494,0.5615736246109009,0.45608776807785034,0.5571894645690918,0.3830483555793762,0.5739852786064148,0.3913723826408386,0.5874404311180115,0.4204563498497009
4,0.5698341131210327,0.6680655479431152,0.6313594579696655,0.6263989210128784,0.6630507707595825,0.5469236373901367,0.6507663726806641,0.47617483139038086,0.6224352717399597,0.4309332072734833,0.6564586162567139,0.44781047105789185,0.6753827333450317,0.35785388946533203,0.682238757610321,0.3008749485015869,0.6830072402954102,0.25008130073547363,0.6201182007789612,0.42745453119277954,0.6378327012062073,0.31837692856788635,0.6500775218009949,0.24686776101589203,0.6542069911956787,0.19160190224647522,0.5829855799674988,0.43215125799179077,0.5770630240440369,0.347513347864151,0.5893023014068604,0.38079699873924255,0.5960277318954468,0.42676687240600586,0.5439915657043457,0.4500247538089752,0.5404649972915649,0.3806837499141693,0.5571448802947998,0.3859565258026123,0.5709784626960754,0.41174232959747314
4,0.5723122954368591,0.6672459840774536,0.6333081126213074,0.6226179599761963,0.6628903150558472,0.5453612208366394,0.648971438407898,0.4781399965286255,0.6263172030448914,0.43147772550582886,0.6552371382713318,0.4463634192943573,0.674008846282959,0.35963916778564453,0.6815996766090393,0.30326366424560547,0.6835000514984131,0.2533968985080719,0.6201618313789368,0.4277975261211395,0.638328492641449,0.3173089623451233,0.6501523852348328,0.24717845022678375,0.6549413800239563,0.19459941983222961,0.584377110004425,0.4335104525089264,0.5797764658927917,0.34837907552719116,0.5901085734367371,0.3756853938102722,0.5958995819091797,0.4181961715221405,0.5463683009147644,0.45147281885147095,0.5431577563285828,0.3810882568359375,0.5573022365570068,0.3870235085487366,0.5687453150749207,0.41380420327186584
4,0.5727182626724243,0.6679966449737549,0.633675754070282,0.6239259839057922,0.6631316542625427,0.5449328422546387,0.6498048305511475,0.47790026664733887,0.6272732615470886,0.4315311014652252,0.6551240086555481,0.44617146253585815,0.6739984750747681,0.35877880454063416,0.6816320419311523,0.30223625898361206,0.6835790276527405,0.2525450587272644,0.6199244260787964,0.42771729826927185,0.6379419565200806,0.31690526008605957,0.6501433253288269,0.246721550822258,0.6552362442016602,0.1941569745540619,0.5840293169021606,0.4334644079208374,0.5793174505233765,0.3484889268875122,0.5902164578437805,0.3762476146221161,0.5962260961532593,0.4189314842224121,0.5460047125816345,0.45157521963119507,0.5432173013687134,0.38083627820014954,0.5580400824546814,0.3869050443172455,0.5698304772377014,0.41390642523765564
4,0.5491573214530945,0.662043571472168,0.6111897826194763,0.6194841265678406,0.6410291194915771,0.533563494682312,0.6190170049667358,0.45771118998527527,0.5819663405418396,0.4184935688972473,0.6376848816871643,0.44972366094589233,0.6546278595924377,0.3596438467502594,0.6603360772132874,0.30081552267074585,0.661349892616272,0.2511020004749298,0.6007581353187561,0.42780911922454834,0.6169374585151672,0.3192683458328247,0.6272802948951721,0.24364030361175537,0.632867693901062,0.1854230761528015,0.5639857649803162,0.43126094341278076,0.5587967038154602,0.3509170114994049,0.5628405809402466,0.37588822841644287,0.5635656118392944,0.41635578870773315,0.5260632634162903,0.4473477005958557,0.5231111645698547,0.37925025820732117,0.533764123916626,0.37948867678642273,0.5419002771377563,0.4011582136154175
4,0.553316593170166,0.662857174873352,0.6124353408813477,0.6202269792556763,0.6394242644309998,0.535263180732727,0.6221957802772522,0.46522971987724304,0.5933799743652344,0.4253394603729248,0.6339560747146606,0.44656068086624146,0.6515729427337646,0.3596019744873047,0.6587218046188354,0.3021481931209564,0.6614859700202942,0.25307852029800415,0.5987107157707214,0.42546167969703674,0.6144170761108398,0.3160291910171509,0.6238757967948914,0.2433522641658783,0.6290878653526306,0.19065850973129272,0.5627434849739075,0.4299132525920868,0.5542864799499512,0.3455950617790222,0.5596197843551636,0.363780677318573,0.5631824731826782,0.4020443856716156,0.5252219438552856,0.4473581612110138,0.5210598707199097,0.37951263785362244,0.5315478444099426,0.3783639371395111,0.5407229065895081,0.39981362223625183
4,0.5270186066627502,0.6560578942298889,0.5858131051063538,0.615211009979248,0.613371729850769,0.5380210876464844,0.5998295545578003,0.4685068726539612,0.5708183646202087,0.4242728054523468,0.6134262681007385,0.44111964106559753,0.6298547983169556,0.3517976701259613,0.6333620548248291,0.29467618465423584,0.6315991282463074,0.24487251043319702,0.5775758028030396,0.42191508412361145,0.5931925177574158,0.3140854835510254,0.6011955738067627,0.24055545032024384,0.6044201850891113,0.18453720211982727,0.5414891839027405,0.4286774694919586,0.5334593653678894,0.34751081466674805,0.5334957242012024,0.36778080463409424,0.5326412320137024,0.4052778482437134,0.5046873092651367,0.4477751553058624,0.5003027319908142,0.38206762075424194,0.5087911486625671,0.38281866908073425,0.5161650776863098,0.40453824400901794
4,0.5114789605140686,0.6552245616912842,0.5689975619316101,0.6116513013839722,0.5956284999847412,0.5331168174743652,0.5769988298416138,0.46401968598365784,0.5445519089698792,0.4232376217842102,0.5953709483146667,0.4428398907184601,0.6111034750938416,0.3526635766029358,0.6137043833732605,0.295165479183197,0.6123179793357849,0.24520744383335114,0.5597406029701233,0.4234398603439331,0.5728613138198853,0.31626299023628235,0.580143392086029,0.2419811189174652,0.5839851498603821,0.18375375866889954,0.5236060619354248,0.4293055832386017,0.5157330632209778,0.34817278385162354,0.5148606300354004,0.3718293607234955,0.5129215717315674,0.4111706018447876,0.4871366322040558,0.447657972574234,0.48075413703918457,0.38438916206359863,0.4860612154006958,0.38321438431739807,0.48927080631256104,0.40258246660232544
4,0.5148617625236511,0.6564897298812866,0.5689522624015808,0.6146008372306824,0.5954465866088867,0.5349348187446594,0.5802813172340393,0.4660237431526184,0.5510671734809875,0.4206194281578064,0.5934157371520996,0.4418880045413971,0.6094787120819092,0.3544488251209259,0.613426685333252,0.2974315285682678,0.6135543584823608,0.248422771692276,0.5576483607292175,0.4226683974266052,0.572698712348938,0.314558207988739,0.5791093111038208,0.2433771789073944,0.5826593041419983,0.18962499499320984,0.5220787525177002,0.42958927154541016,0.5108784437179565,0.3464994430541992,0.5110206007957458,0.3673301935195923,0.512869119644165,0.40541884303092957,0.48599663376808167,0.45011746883392334,0.4796152114868164,0.38498181104660034,0.4873522222042084,0.3799637258052826,0.49588364362716675,0.3962622582912445
4,0.5138756036758423,0.657002329826355,0.5688350200653076,0.6139916181564331,0.595848560333252,0.5334905982017517,0.5779550671577454,0.46336883306503296,0.5464896559715271,0.41910916566848755,0.5946139693260193,0.44335752725601196,0.6106059551239014,0.3535366952419281,0.6137595772743225,0.29519885778427124,0.6137406229972839,0.24605496227741241,0.5583040714263916,0.4236930012702942,0.5725678205490112,0.31459328532218933,0.5784121751785278,0.2410600632429123,0.5824589133262634,0.18679901957511902,0.5225107669830322,0.4299871325492859,0.511934220790863,0.34968629479408264,0.5100330114364624,0.36631885170936584,0.510086178779602,0.4013131856918335,0.4868171811103821,0.44977208971977234,0.4801776707172394,0.38647061586380005,0.4866107106208801,0.3794790506362915,0.4935612380504608,0.3938129246234894
4,0.4924700856208801,0.6582024693489075,0.5478031039237976,0.6195772886276245,0.5747581720352173,0.5432400107383728,0.5583660006523132,0.47453343868255615,0.5263766050338745,0.4345775246620178,0.5791003704071045,0.44622716307640076,0.5931432843208313,0.35599392652511597,0.5942093133926392,0.29753565788269043,0.5915876626968384,0.2470143884420395,0.5433341264724731,0.42565494775772095,0.556086540222168,0.32049238681793213,0.5611328482627869,0.24545229971408844,0.5635459423065186,0.18642377853393555,0.5075122714042664,0.4311662018299103,0.4974907338619232,0.3529698848724365,0.49092745780944824,0.3710060119628906,0.4849998652935028,0.40468457341194153,0.47217369079589844,0.4497598707675934,0.4663456678390503,0.3873296082019806,0.4683118462562561,0.38519349694252014,0.46847426891326904,0.4025113880634308
4,0.4959910809993744,0.6603686809539795,0.5498806834220886,0.6210554838180542,0.576103925704956,0.543402373790741,0.5588070154190063,0.4740979075431824,0.5301641821861267,0.42945441603660583,0.5788410902023315,0.44619476795196533,0.5928136706352234,0.3584349751472473,0.5951598286628723,0.3009357452392578,0.5943471789360046,0.25144726037979126,0.5428103804588318,0.4263765513896942,0.5558186769485474,0.31897515058517456,0.5601354241371155,0.2449721097946167,0.5628432631492615,0.18897777795791626,0.5067045092582703,0.4327101409435272,0.4959472715854645,0.3510930836200714,0.49029552936553955,0.3648241460323334,0.4866240322589874,0.39736366271972656,0.47098737955093384,0.4532759189605713,0.4664880633354187,0.39061886072158813,0.469307541847229,0.38286063075065613,0.4713255763053894,0.3949448764324188
4,0.49414485692977905,0.6609159111976624,0.549322247505188,0.6220553517341614,0.5764306783676147,0.5448434948921204,0.5599365234375,0.4745851457118988,0.5308646559715271,0.42995160818099976,0.5784952640533447,0.445740282535553,0.5929840803146362,0.3572247326374054,0.5956236720085144,0.29956287145614624,0.5949553847312927,0.2503322958946228,0.5422975420951843,0.4260476529598236,0.5553838610649109,0.31906020641326904,0.5596421360969543,0.2447541207075119,0.5621259212493896,0.18887773156166077,0.5061832666397095,0.4325004816055298,0.49518147110939026,0.35239654779434204,0.4904940128326416,0.36495986580848694,0.48779088258743286,0.39685410261154175,0.4703139662742615,0.4530741572380066,0.46527934074401855,0.39160311222076416,0.46852076053619385,0.38290807604789734,0.4715507924556732,0.3939335346221924
4,0.472068190574646,0.6630131602287292,0.5274040102958679,0.6261975765228271,0.5533649921417236,0.5435360670089722,0.5390790104866028,0.4704967737197876,0.5025748014450073,0.43320727348327637,0.5570743680000305,0.4488072097301483,0.5705021619796753,0.3582172691822052,0.5718016624450684,0.29990172386169434,0.5696579217910767,0.25115638971328735,0.521453857421875,0.4280291199684143,0.5310157537460327,0.3212869167327881,0.5355338454246521,0.24789001047611237,0.5376598834991455,0.19350120425224304,0.48572200536727905,0.4337860345840454,0.4761064648628235,0.3578340709209442,0.47017350792884827,0.3703707456588745,0.4627055823802948,0.40067437291145325,0.45077115297317505,0.4530180096626282,0.44798141717910767,0.3923829197883606,0.4501499533653259,0.3854025602340698,0.4480302035808563,0.39970457553863525
4,0.4716838598251343,0.6651570796966553,0.5264437794685364,0.6300627589225769,0.5544356107711792,0.5524716377258301,0.5442866086959839,0.48170092701911926,0.5175522565841675,0.4343039393424988,0.5537128448486328,0.4489210546016693,0.5680062770843506,0.3611637055873871,0.5702736377716064,0.30176645517349243,0.5686779022216797,0.2511945068836212,0.5189220309257507,0.4297882616519928,0.531274676322937,0.3218268156051636,0.5360763072967529,0.2472786009311676,0.5380979776382446,0.19101959466934204,0.4835977256298065,0.4365136921405792,0.47340428829193115,0.35781702399253845,0.468610554933548,0.3730325698852539,0.46449220180511475,0.4037852883338928,0.4481513798236847,0.4562297761440277,0.4456847906112671,0.39563480019569397,0.4494243264198303,0.38635048270225525,0.4513038694858551,0.395260751247406
4,0.45744824409484863,0.6671661734580994,0.5112113356590271,0.6226808428764343,0.5350823998451233,0.54603111743927,0.5164627432823181,0.47618260979652405,0.48373427987098694,0.42872005701065063,0.5393361449241638,0.4529563784599304,0.5531831383705139,0.3600171208381653,0.5538231134414673,0.3011147975921631,0.5506580471992493,0.2501589059829712,0.5034825205802917,0.4346138536930084,0.5133933424949646,0.3251756429672241,0.5178214311599731,0.2504931688308716,0.5190649628639221,0.1919960081577301,0.4672617018222809,0.4418412744998932,0.45590147376060486,0.36403894424438477,0.45349791646003723,0.3910207450389862,0.45110201835632324,0.42992812395095825,0.43204420804977417,0.4613647162914276,0.42167335748672485,0.3997979462146759,0.42459672689437866,0.39862915873527527,0.4267529249191284,0.4156610369682312
4,0.44597432017326355,0.6669514179229736,0.49679628014564514,0.626385509967804,0.5230749845504761,0.5498286485671997,0.5069948434829712,0.4783982038497925,0.4744119644165039,0.42496582865715027,0.5257178544998169,0.4517925977706909,0.5398540496826172,0.3591731786727905,0.5397511124610901,0.3001919090747833,0.5354059338569641,0.24904735386371613,0.4900684952735901,0.434105783700943,0.5016697645187378,0.3256988525390625,0.5061500668525696,0.25034299492836,0.5071703791618347,0.19133353233337402,0.45409995317459106,0.4404936134815216,0.4429191052913666,0.36353540420532227,0.4416660964488983,0.39427709579467773,0.4410894513130188,0.43554607033729553,0.4186308979988098,0.4573422074317932,0.41106119751930237,0.3954944610595703,0.41708797216415405,0.39326781034469604,0.4239281117916107,0.4089852273464203
4,0.44886496663093567,0.6677923202514648,0.5005146861076355,0.6230593323707581,0.5246776342391968,0.5456960201263428,0.5053508281707764,0.47624751925468445,0.4730328321456909,0.42440560460090637,0.5272575616836548,0.45126092433929443,0.5389643907546997,0.3595578074455261,0.5395922064781189,0.3013764023780823,0.5365216732025146,0.2515803873538971,0.49143391847610474,0.43326684832572937,0.5022372007369995,0.3229704797267914,0.504571795463562,0.2517048120498657,0.504598081111908,0.19643914699554443,0.45566320419311523,0.4399145245552063,0.4423394203186035,0.35994797945022583,0.44047415256500244,0.39263826608657837,0.4416959583759308,0.4356389045715332,0.4202808737754822,0.45870745182037354,0.4087318778038025,0.39432793855667114,0.414411723613739,0.39372363686561584,0.42307049036026,0.4118068516254425
